Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9147,Super Luxury (Non AC Seater 2+2 Push Back),20:00,09h 30m,05:30,4.0,INR 678,32 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6031,Super Luxury (Non AC Seater 2+2 Push Back),20:30,09h 10m,05:40,4.4,INR 710,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6067,STAR LINER(NON-AC SLEEPER 2+1),21:00,08h 40m,05:40,4.2,INR 920,12 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9235,Super Luxury (Non AC Seater 2+2 Push Back),21:00,08h 25m,05:25,2.8,INR 710,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6035,INDRA(A.C. Seater),21:30,08h 20m,05:50,4.2,INR 859,50 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5351,Super Luxury (Non AC Seater 2+2 Push Back),21:50,07h 50m,05:40,3.8,INR 678,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6033,Super Luxury (Non AC Seater 2+2 Push Back),22:00,07h 50m,05:50,4.3,INR 710,31 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5651,Super Luxury (Non AC Seater 2+2 Push Back),22:30,09h 25m,07:55,4.0,INR 710,32 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 47143,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:00,07h 05m,06:05,4.0,INR 873,32 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5663,Super Luxury (Non AC Seater 2+2 Push Back),23:15,07h 45m,07:00,3.6,INR 678,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9198,Super Luxury (Non AC Seater 2+2 Push Back),23:30,07h 50m,07:20,3.0,INR 678,31 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5418,VENNELA (A.C. SLEEPER),23:55,07h 10m,07:05,2.5,INR 1271,18 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5442,VENNELA (A.C. SLEEPER),23:55,06h 30m,06:25,2.5,INR 1271,24 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,KNR TRAVELS,Non A/C Seater / Sleeper (2+1),21:42,08h 13m,05:55,4.6,INR 600,25 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),21:35,08h 23m,05:58,4.5,INR 550,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,A/C Sleeper (2+1),22:00,08h 00m,06:00,4.5,INR 900,19 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,AdAR & BCVR Travels,A/C Sleeper (2+1),22:15,08h 15m,06:30,4.5,INR 1320,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Sai Karthik Travels,Non A/C Seater / Sleeper (2+1),23:30,07h 40m,07:10,4.7,INR 5000,1 Seat available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 53m,05:38,4.5,INR 630,35 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,A/C Sleeper (2+1),23:15,07h 22m,06:37,4.6,INR 1020,22 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 42m,05:27,4.3,INR 800,41 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CMR Express,NON A/C Sleeper (2+1),22:05,07h 57m,06:02,4.4,INR 1160,20 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,A/C Seater / Sleeper (2+1),22:00,07h 50m,05:50,4.4,INR 669,39 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Zingbus Plus,A/C Sleeper (2+1),22:45,08h 35m,07:20,4.3,1356,27 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CGR Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 40m,06:40,4.3,INR 699,19 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CGR Travels,A/C Seater / Sleeper (2+1),22:50,07h 50m,06:40,4.3,INR 780,19 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,NON A/C Sleeper (2+1),22:20,07h 43m,06:03,4.5,INR 900,13 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CMR Express,Non A/C Seater / Sleeper (2+1),22:30,07h 37m,06:07,4.2,INR 745,30 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Ramana Tours And Travels,A/C Sleeper (2+1),23:30,08h 00m,07:30,4.5,1240,22 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CGR Travels,Non A/C Seater / Sleeper (2+1),22:10,08h 15m,06:25,4.1,INR 600,28 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,MMR TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,07h 50m,06:20,4.3,INR 700,33 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CMR Express,Non A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,4.2,INR 700,26 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,Mercedes Benz Multi-Axle A/C Sleeper (2+1),23:30,06h 50m,06:20,4.3,INR 1100,28 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Sivaji Travells,Non A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,4.2,570,38 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,SVK Tours and Travels,A/C Sleeper (2+1),22:05,07h 55m,06:00,4.5,INR 4000,34 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CGR Travels,A/C Seater / Sleeper (2+1),23:15,07h 30m,06:45,3.8,INR 800,18 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CMR Express,A/C Sleeper (2+1),23:10,07h 12m,06:22,4.7,INR 1220,10 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),00:10,07h 14m,07:24,3.9,INR 610,27 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Maheswari Travels,A/C Sleeper (2+1),21:00,08h 46m,05:46,4.5,INR 999,24 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,VRCR Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:36,06h 44m,06:20,3.7,INR 1299,27 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,A/C Sleeper (2+1),22:45,07h 40m,06:25,3.8,INR 1010,28 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,Non A/C Seater / Sleeper (2+1),23:15,07h 32m,06:47,3.4,INR 548,34 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Anagha Travels,A/C Sleeper (2+1),22:45,07h 45m,06:30,3.8,1350,21 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,VRCR Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:25,07h 32m,05:57,3.9,INR 1299,20 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,VRCR Travels,A/C Seater / Sleeper (2+1),23:10,06h 55m,06:05,3.9,INR 980,23 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,SREE LEKYAA TRAVELS,A/C Sleeper (2+1),22:05,08h 30m,06:35,3.1,INR 1250,31 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CMR Express,A/C Sleeper (2+1),23:35,07h 02m,06:37,0,INR 960,20 Seats available
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Deepna Travels,A/C Seater / Sleeper (2+1),21:30,08h 50m,06:20,0,INR 990,28 Seats available
